/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/index.cpython-39.pyc	5049	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/inspect.cpython-39.pyc	2926	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/install.cpython-39.pyc	18510	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/list.cpython-39.pyc	11396	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/lock.cpython-39.pyc	4640	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/search.cpython-39.pyc	5464	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/show.cpython-39.pyc	7361	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/uninstall.cpython-39.pyc	3275	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/__pycache__/wheel.cpython-39.pyc	4625	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/cache.py	9142	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/check.py	2244	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/completion.py	4565	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/configuration.py	10105	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/debug.py	6805	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/download.py	5178	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/freeze.py	3099	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/hash.py	1679	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/help.py	1108	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/index.py	5520	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/inspect.py	3177	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/install.py	30588	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/list.py	13497	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/lock.py	6027	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/search.py	5782	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/show.py	8066	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/uninstall.py	3868	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/commands/wheel.py	5880	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/configuration.py	14568	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/__init__.py	858	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/__pycache__/__init__.cpython-39.pyc	777	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/__pycache__/base.cpython-39.pyc	2552	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/__pycache__/installed.cpython-39.pyc	1529	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/__pycache__/sdist.cpython-39.pyc	5312	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/__pycache__/wheel.cpython-39.pyc	1894	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/base.py	1830	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/installed.py	929	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/sdist.py	6627	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/distributions/wheel.py	1364	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/exceptions.py	32165	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/__init__.py	29	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/__pycache__/__init__.cpython-39.pyc	207	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/__pycache__/collector.cpython-39.pyc	15045	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/__pycache__/package_finder.cpython-39.pyc	31684	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/__pycache__/sources.cpython-39.pyc	8959	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/collector.py	16144	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/package_finder.py	41776	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/index/sources.py	8639	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/__init__.py	14157	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/__pycache__/__init__.cpython-39.pyc	10373	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/__pycache__/_distutils.cpython-39.pyc	4469	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/__pycache__/_sysconfig.cpython-39.pyc	6100	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/__pycache__/base.cpython-39.pyc	2388	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/_distutils.py	5975	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/_sysconfig.py	7779	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/locations/base.py	2550	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/main.py	338	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/__init__.py	5824	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/__pycache__/__init__.cpython-39.pyc	5557	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/__pycache__/_json.cpython-39.pyc	2245	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/__pycache__/base.cpython-39.pyc	27280	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/__pycache__/pkg_resources.cpython-39.pyc	11203	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/_json.py	2711	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/base.py	25420	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/__init__.py	135	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/__pycache__/__init__.cpython-39.pyc	329	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/__pycache__/_compat.cpython-39.pyc	3510	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/__pycache__/_dists.cpython-39.pyc	9066	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/__pycache__/_envs.cpython-39.pyc	5781	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/_compat.py	2804	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/_dists.py	8420	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/importlib/_envs.py	5333	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/metadata/pkg_resources.py	10544	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__init__.py	62	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/__init__.cpython-39.pyc	241	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/candidate.cpython-39.pyc	1230	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/direct_url.cpython-39.pyc	7338	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/format_control.cpython-39.pyc	2661	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/index.cpython-39.pyc	1212	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/installation_report.cpython-39.pyc	1750	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/link.cpython-39.pyc	18975	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/release_control.cpython-39.pyc	3218	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/scheme.cpython-39.pyc	911	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/search_scope.cpython-39.pyc	3420	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/selection_prefs.cpython-39.pyc	1901	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/target_python.cpython-39.pyc	3716	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/__pycache__/wheel.cpython-39.pyc	3883	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/candidate.py	753	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/direct_url.py	6555	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/format_control.py	2471	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/index.py	1030	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/installation_report.py	2839	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/link.py	21992	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/release_control.py	3403	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/scheme.py	575	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/search_scope.py	4507	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/selection_prefs.py	2221	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/target_python.py	4243	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/models/wheel.py	2920	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__init__.py	49	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/__init__.cpython-39.pyc	229	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/auth.cpython-39.pyc	14476	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/cache.cpython-39.pyc	5808	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/download.cpython-39.pyc	10325	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/lazy_wheel.cpython-39.pyc	8416	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/session.cpython-39.pyc	13071	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/utils.cpython-39.pyc	1418	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/__pycache__/xmlrpc.cpython-39.pyc	2057	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/auth.py	20806	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/cache.py	4862	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/download.py	12667	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/lazy_wheel.py	7646	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/session.py	19555	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/utils.py	4091	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/network/xmlrpc.py	1830	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/__init__.py	0	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/__pycache__/__init__.cpython-39.pyc	178	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/__pycache__/check.cpython-39.pyc	4879	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/__pycache__/freeze.cpython-39.pyc	6323	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/__pycache__/prepare.cpython-39.pyc	15839	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__init__.py	0	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__pycache__/__init__.cpython-39.pyc	184	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__pycache__/build_tracker.cpython-39.pyc	4956	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__pycache__/metadata.cpython-39.pyc	1400	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__pycache__/metadata_editable.cpython-39.pyc	1448	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__pycache__/wheel.cpython-39.pyc	1210	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/__pycache__/wheel_editable.cpython-39.pyc	1426	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/build_tracker.py	4771	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/metadata.py	1421	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/metadata_editable.py	1509	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/wheel.py	1136	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/build/wheel_editable.py	1478	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/check.py	5894	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/freeze.py	9854	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/install/__init__.py	50	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/install/__pycache__/__init__.cpython-39.pyc	241	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/install/__pycache__/wheel.cpython-39.pyc	21759	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/install/wheel.py	27923	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/operations/prepare.py	28830	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/pyproject.py	4555	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__init__.py	3041	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/__init__.cpython-39.pyc	2609	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/constructors.cpython-39.pyc	14355	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/pep723.cpython-39.pyc	1850	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/req_dependency_group.cpython-39.pyc	2917	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/req_file.cpython-39.pyc	15672	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/req_install.cpython-39.pyc	22481	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/req_set.cpython-39.pyc	3876	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/__pycache__/req_uninstall.cpython-39.pyc	18654	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/constructors.py	18688	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/pep723.py	1225	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/req_dependency_group.py	2618	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/req_file.py	20685	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/req_install.py	31273	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/req_set.py	2828	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/req/req_uninstall.py	24099	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/resolution/__init__.py	0	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/resolution/__pycache__/__init__.cpython-39.pyc	178	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/resolution/__pycache__/base.cpython-39.pyc	1021	2026-05-15 15:31
/home/carapreta/.local/lib/python3.9/site-packages/pip/_internal/resolution/base.py	577	2026-05-15 15:31
